# Logfile created on 2025-11-26 06:12:28 +0100 by logger.rb/v1.5.3
2025-11-26 06:12:29 +0100: Memory Usage (460956K) : redist_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461220K) : graphbot_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461220K) : graphtop_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461220K) : antvia1_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461220K) : antmetal2_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461220K) : graphcont_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461220K) : siwg_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461484K) : siwg_filler has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461484K) : siwg_nofill has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461484K) : sigrating_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461484K) : singrating_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461484K) : graphpas_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461484K) : emwind3_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461748K) : emwihv3_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461748K) : redbulay_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461748K) : smos_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461748K) : graphpad_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461748K) : polimide_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (461748K) : polimide_pin has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462012K) : recog_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462012K) : recog_pin has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462012K) : recog_esd has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462012K) : recog_diode has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462012K) : recog_tsv has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462276K) : recog_iprobe has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462276K) : recog_diffprb has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462276K) : recog_pillar has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462276K) : recog_sbump has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462276K) : recog_otp has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462276K) : recog_pdiode has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462540K) : recog_mom has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462560K) : recog_pcm has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462560K) : colopen_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462560K) : graphmetal1_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462560K) : graphmetal1_filler has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462820K) : graphmetal1_nofill has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462820K) : graphmetal1_slit has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462820K) : graphmetal1_opc has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462820K) : graphmet1l_drw has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (462820K) : graphmet1l_filler has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463084K) : graphmet1l_nofill has 0 polygons
2025-11-26 06:12:29 +0100: Memory Usage (463084K) : graphmet1l_slit has 0 polygons
